#OTU ID	L_C18_Polar_16_Blk_no_inj_04	L_C18_Polar_16_MS2_DF_25_03	L_C18_Polar_16_MS2_DF_625_01	L_C18_Polar_16_MS2_DF_25_02	L_C18_Polar_16_MS2_DF_125_02	L_C18_Polar_16_MS2_DF_5_02	L_C18_Polar_16_MS2_DF_625_03	L_C18_Polar_16_MS2_DF_125_03	L_C18_Polar_16_MS2_DF_1_01	L_C18_Polar_16_MS2_DF_25_01	L_C18_Polar_16_MS2_DF_1_02	L_C18_Polar_16_MS2_DF_5_01	L_C18_Polar_16_MS2_DF_1_03	L_C18_Polar_16_Blk_no_inj_06	L_C18_Polar_16_Blk_no_inj_02	L_C18_Polar_16_MS2_DF_125_01	L_C18_Polar_16_MS2_DF_5_03	L_C18_Polar_16_MS2_DF_625_02	L_C18_Polar_16_Blk_no_inj_08	1	5	25	125	625
3417	0	0	0	155734	0	0	0	0	0	133912	0	212562	0	0	0	0	0	0	0	0	70854	96548.66667	0	0
5948	0	0	0	0	0	0	0	0	84587.2	0	173495	0	313665	0	0	0	0	0	0	190582.4	0	0	0	0
5064	0	0	71258.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71258.9
7682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134783	0	0	0	0	0	134783
2777	0	0	101643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101643
1052	0	0	0	0	0	102598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34199.33333	0	0	0
1679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81196.4	0	0	0	0	0	0	27065.46667	0
6502	0	0	0	0	0	0	0	0	270377	0	0	0	0	0	0	0	0	0	0	90125.66667	0	0	0	0
4935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87973.1	0	0	0	29324.36667	0	0	0
6225	0	109454	0	0	0	498328	0	0	931990	128904	578923	525176	1481710	0	0	0	317279	0	0	997541	446927.6667	79452.66667	0	0
1496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161502	0	0	0	0	0	0	53834	0
5843	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	57340.2	0	0	0.333333333	19113.4	0	0	0
7222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115116	0	0	0	38372	0	0	0
1419	0	0	40220.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40220.7
1361	0	0	0	0	0	0	0	0	0	198524	0	187069	0	0	0	0	0	0	0	0	62356.33333	66174.66667	0	0
6929	0	0	0	0	0	0	119658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119658
5918	0	0	0	0	0	0	0	0	21026.4	0	0	0	0	0	0	0	0	0	0	7008.8	0	0	0	0
2092	0	0	0	100030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33343.33333	0	0
3531	0	0	0	0	0	0	0	0	377082	0	285688	0	0	0	0	0	0	0	0	220923.3333	0	0	0	0
7727	0	161739.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53913.06667	0	0
286	0	0	0	0	0	0	0	0	0	0	0	0	150619	0	0	0	0	0	0	50206.33333	0	0	0	0
4007	0	0	0	0	0	0	0	0	0	0	0	94855.6	0	0	0	0	0	0	0	0	31618.53333	0	0	0
131	0	0	0	0	0	0	0	0	0	0	245264	0	0	0	0	0	0	0	0	81754.66667	0	0	0	0
3214	0	0	0	0	0	0	0	0	0	0	0	0	0	92394.4	0	0	0	0	0	0	0	0	0	0
4721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44711.4	0	0	0	0	0
6377	0	0	0	0	0	0	0	0	1777440	0	1571440	0	2343290	0	0	0	323511	0	0	1897390	107837	0	0	0
3092	0	0	0	0	0	0	0	0	0	0	0	0	0	77822.4	0	0	0	0	0	0	0	0	0	0
809	0	2444414	1828635	1511748	2412010	2288275	1204303	3684432	1435938	1831213.8	1130919	1276108	1347256	234432.5	0	2216946	2002813	1243794	925278.4	1304704.333	1855732	1929125.267	2771129.333	4276732
7803	0	0	0	0	0	0	0	0	302196	0	0	0	0	0	0	0	0	0	0	100732	0	0	0	0
4728	0	0	0	0	0	0	0	0	0	0	0	93615	0	0	0	0	0	0	0	0	31205	0	0	0
6375	0	0	0	0	0	0	0	0	0	0	0	0	91233.5	0	0	0	0	0	0	30411.16667	0	0	0	0
226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	607955	0	0	0	0	0	0	202651.6667	0
6125	0	0	0	0	0	0	0	0	0	103018	0	0	0	0	0	0	0	0	0	0	0	34339.33333	0	0
6203	0	0	0	0	0	0	0	0	896180	0	0	0	0	0	0	0	0	0	0	298726.6667	0	0	0	0
752	0	0	69054.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69054.1
4884	0	398634	0	327670	0	1628300	0	0	122718	471737.5	7015980	1860869	6801680	0	0	0	1565620	0	0	4646792.667	1684929.667	399347.1667	0	0
6445	0	0	0	107971	135934	0	136704	206978	142944	0	244094	0	254551	95286.4	0	0	0	139202	163093	213863	0	35990.33333	114304	275906
6153	0	0	0	166940	124139	0	98823.2	167656	0	0	0	0	0	0	0	0	0	0	0	0	0	55646.66667	97265	98823.2
1769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83170.1	0	0	0	27723.36667	0	0	0
5588	0	0	0	0	0	0	0	0	0	0	97857.1	0	0	0	0	0	0	0	0	32619.03333	0	0	0	0
2252	0	0	0	0	0	0	0	0	0	0	269827	0	0	0	0	0	0	0	0	89942.33333	0	0	0	0
4523	0	3806130	840898	3242540	0	718005	0	0	4634310	2192460	4326090	834289	5820410	2754190	0	301924	4312910	0	1438990	4926936.667	1955068	3080376.667	100641.3333	840898
584	0	0	0	0	0	0	0	0	51438.9	0	0	0	0	0	0	0	0	0	0	17146.3	0	0	0	0
621	0	144997	172402	0	0	161654	0	0	129841	895247	0	0	221179	0	0	243648	0	0	204050	117006.6667	53884.66667	346748	81216	172402
532	0	348551	698584	0	0	0	0	0	0	413048	0	872587	0	0	0	0	0	0	0	0	290862.3333	253866.3333	0	698584
7523	0	267069	0	0	0	53670.9	0	0	0	0	0	0	0	0	0	0	118681	0	0	0	57450.63333	89023	0	0
4536	0	117438	0	73590.3	0	612187	0	0	2814359	134541	2855678.4	570017	4569761	0	0	0	682974	0	0	3413266.133	621726	108523.1	0	0
4956	0	0	0	0	0	0	0	0	0	0	80121.3	0	0	0	0	0	0	0	0	26707.1	0	0	0	0
6773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221915.9	0	0	0	0	0
1174	0	0	0	0	0	0	0	0	0	0	0	0	0	143997	0	0	0	0	0	0	0	0	0	0
4569	0	0	0	0	0	0	0	0	0	0	0	0	237788	0	0	0	0	0	0	79262.66667	0	0	0	0
85	0	0	0	0	0	0	0	0	0	0	1659340	1040950	0	0	0	1600260	0	0	0	553113.3333	346983.3333	0	533420	0
3243	0	0	0	0	0	0	0	82025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27341.66667	0
6209	0	0	0	0	0	43231.3	0	0	0	0	0	146383	0	0	0	0	148879	0	0	0	112831.1	0	0	0
7185	0	0	0	0	0	0	0	0	0	0	140715	0	0	0	0	0	0	0	0	46905	0	0	0	0
233	0	0	354945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354945
1294	0	0	0	0	0	0	0	0	0	0	0	0	238981	0	0	0	0	0	0	79660.33333	0	0	0	0
5452	0	0	0	0	0	0	0	0	0	0	374208	0	298762	0	0	0	75295.3	0	0	224323.3333	25098.43333	0	0	0
6903	0	0	0	0	0	0	0	0	0	0	0	0	0	54379.7	0	0	0	0	0	0	0	0	0	0
2601	0	0	0	0	0	0	0	0	0	79758.5	0	0	0	0	0	0	0	0	0	0	0	26586.16667	0	0
7014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57029.9	0	0	0	0	0	57029.9
1736	0	0	0	0	0	0	0	0	0	0	0	0	0	221596	0	0	0	0	0	0	0	0	0	0
1435	0	120920	0	0	131429	116957	0	76867	196772	0	265392	137801	237478	0	0	97336.7	96092.5	92491.8	0	233214	116950.1667	40306.66667	101877.5667	92491.8
2826	0	0	0	0	0	0	0	0	0	91910.5	0	0	0	0	0	0	0	0	0	0	0	30636.83333	0	0
2828	0	143556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47852	0	0
3038	0	0	0	0	0	0	0	0	0	0	79444.4	0	0	0	0	0	0	0	0	26481.46667	0	0	0	0
202	0	6000060	6417740	4787350	7307690	1930710	11205370	9281405	4629190	6573240	0	3929310	3415080	4786393	0	10088754	4153170	4248268	11744552	2681423.333	3337730	5786883.333	8892616.333	21871378
3354	0	0	0	0	163122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54374	0
6687	0	0	0	0	0	0	0	0	101718	0	0	0	0	0	0	0	0	0	0	33906	0	0	0	0
4195	0	0	0	0	0	92639.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30879.8	0	0	0
313	0	0	0	0	0	0	0	0	0	0	0	0	867711	0	0	0	0	0	0	289237	0	0	0	0
2095	0	0	0	0	0	0	67037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67037
5551	0	0	0	0	0	0	0	0	0	0	22340.4	0	0	0	0	0	0	0	0	7446.8	0	0	0	0
4578	0	0	0	0	0	0	0	0	99408.3	0	352299.4	0	159429	0	0	0	0	0	0	203712.2333	0	0	0	0
7260	0	0	0	96839.3	169047	0	461198	381636	0	0	0	0	0	0	0	0	0	0	0	0	0	32279.76667	183561	461198
6097	0	0	0	0	0	0	0	0	0	305074	0	0	0	0	0	0	0	0	0	0	0	101691.3333	0	0
6986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105167	0	0	0	0	0
3020	0	0	0	0	0	0	0	0	125486	0	0	0	0	0	0	0	0	0	0	41828.66667	0	0	0	0
7754	0	109016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36338.66667	0	0
3644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20823	0	0	0	0	0
7660	0	0	0	0	0	0	462905	0	0	0	0	0	0	0	0	0	0	238258	0	0	0	0	0	701163
7402	0	0	0	0	0	0	0	0	0	0	278428	0	0	0	0	0	0	0	0	92809.33333	0	0	0	0
3058	0	0	0	0	0	0	0	0	0	0	0	0	0	124053	0	0	0	0	0	0	0	0	0	0
4797	0	0	0	0	0	0	0	0	0	0	88594.8	0	102564	0	0	0	0	0	0	63719.6	0	0	0	0
2328	0	0	0	0	78061.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26020.5	0
6591	0	0	0	0	0	0	0	0	0	0	0	0	64608.4	0	0	0	0	0	0	21536.13333	0	0	0	0
3223	0	0	36557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36557
2591	0	0	0	0	0	0	0	0	0	0	0	51239.4	0	0	0	0	0	0	0	0	17079.8	0	0	0
1780	0	0	0	0	0	186472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62157.33333	0	0	0
2880	0	0	90485.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90485.2
5023	0	0	0	0	0	0	0	0	169575	0	0	0	0	0	0	0	0	0	0	56525	0	0	0	0
5020	0	0	0	0	0	0	0	0	146671	0	0	0	75667.9	0	0	0	0	0	0	74112.96667	0	0	0	0
14	0	0	0	107653	0	0	0	37443.9	0	55182.2	0	0	0	0	0	0	0	0	81215.7	0	0	54278.4	12481.3	0
7433	0	0	0	0	0	0	0	0	0	0	654488	0	0	0	0	0	0	0	0	218162.6667	0	0	0	0
6627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142075	0	0	0	0	0	142075
5006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58326.9	0	0	0	0	0
5776	0	178927	106842	62564.9	100252	73285.7	114210	133803	103743	118641	91292.5	108122	90872.7	151852	0	98914	82425.8	97509.8	127447	95302.73333	87944.5	120044.3	110989.6667	318561.8
5833	0	0	0	0	0	0	0	0	0	0	0	0	215347	0	0	0	0	0	0	71782.33333	0	0	0	0
7599	0	0	0	123808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41269.33333	0	0
2772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143051	0	0	0	0	0	143051
2998	0	0	0	0	0	0	0	0	117246	0	0	0	0	0	0	0	0	0	0	39082	0	0	0	0
4733	0	0	87268.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87268.5
7764	0	0	0	0	0	0	0	0	0	0	0	0	168279	0	0	0	0	0	0	56093	0	0	0	0
1981	0	0	0	0	169737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56579	0
4929	0	0	0	0	0	0	0	89298.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29766.03333	0
3226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77663.1	0	0	0	0	0	0	25887.7	0
4674	0	0	0	0	0	0	0	0	0	0	0	114481	0	0	0	0	0	0	0	0	38160.33333	0	0	0
7622	0	0	0	0	0	0	0	0	0	0	302408	0	0	0	0	0	0	0	0	100802.6667	0	0	0	0
3225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74258.7	0	0	0	0	0
5096	0	0	0	0	0	0	0	0	486403	0	0	0	0	0	0	0	0	0	0	162134.3333	0	0	0	0
1507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69747.3	0	0	0	0	0	69747.3
6561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104914	0	0	0	0	0
1753	0	308739	0	415748	0	1216150	0	0	2147180	277808	1767770	872037	1820420	0	0	0	1133720	0	0	1911790	1073969	334098.3333	0	0
7059	0	0	0	0	0	0	0	0	0	0	107755	0	0	0	0	0	0	0	0	35918.33333	0	0	0	0
6113	0	0	0	0	0	0	0	0	0	0	0	103574	0	0	0	0	0	0	0	0	34524.66667	0	0	0
2990	0	0	0	0	0	0	0	0	0	0	92762.9	0	0	0	0	0	0	0	0	30920.96667	0	0	0	0
2445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118812	0	0	0	0	0	118812
6390	0	0	0	0	0	0	0	0	0	0	0	0	252960	0	0	0	0	0	0	84320	0	0	0	0
7368	0	0	0	475531	0	18058200	0	0	86452800	89989.9	99579.5	20075000	3265190	0	0	0	27665500	0	0	29939189.83	21932900	188506.9667	0	0
123	0	131120	0	0	0	0	0	34813.4	0	0	0	0	0	0	0	0	336217	0	0	0	112072.3333	43706.66667	11604.46667	0
3392	0	0	0	0	0	0	0	0	597510	0	454985	168718	211204	0	0	0	122086	0	0	421233	96934.66667	0	0	0
7223	0	111898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37299.33333	0	0
6542	0	0	0	0	0	0	0	0	0	236174	0	0	0	0	0	0	0	0	0	0	0	78724.66667	0	0
3152	0	286384	0	0	0	413496	0	0	558488	100909	360235	32720.1	1191830	0	0	0	207508	0	0	703517.6667	217908.0333	129097.6667	0	0
1389	0	0	0	0	0	136428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45476	0	0	0
2512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70090.8	0	0	0	0	0	0	23363.6	0
5171	0	0	0	0	0	241448	0	0	1126890	0	1265760	191463	1073790	0	0	0	380077	0	0	1155480	270996	0	0	0
613	0	0	0	0	0	0	0	126628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42209.33333	0
5087	0	0	0	0	0	0	0	0	0	0	115834	0	175062	0	0	0	0	0	0	96965.33333	0	0	0	0
6586	0	0	0	0	0	0	0	0	0	0	0	0	512078	0	0	0	0	0	0	170692.6667	0	0	0	0
1741	0	0	0	97338.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32446.3	0	0
310	0	0	0	0	0	0	0	0	0	0	0	0	11532100	0	0	0	0	0	0	3844033.333	0	0	0	0
6301	0	0	0	0	0	0	0	119850	62469.5	0	170040	0	359664	0	0	0	0	0	0	197391.1667	0	0	39950	0
4348	0	0	88735.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88735.1
6680	0	0	0	0	0	0	0	0	0	0	0	0	0	98273.8	0	0	0	0	134575	0	0	0	0	0
6807	0	0	0	0	0	0	0	0	0	0	435326	0	0	0	0	0	0	0	0	145108.6667	0	0	0	0
6771	0	0	0	0	0	0	0	0	0	0	0	0	0	306073	0	0	0	0	40344.3	0	0	0	0	0
3690	0	0	0	0	0	0	0	0	146317	0	0	0	0	0	0	0	0	0	0	48772.33333	0	0	0	0
102	0	0	0	0	0	602897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200965.6667	0	0	0
5652	0	0	0	0	0	107489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35829.66667	0	0	0
3565	0	0	180953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180953
5532	0	0	0	0	0	0	0	0	0	0	0	0	119397	0	0	0	98293.8	0	0	39799	32764.6	0	0	0
66	0	0	0	0	0	967131	0	0	304950	0	273682	604622	932465	0	0	0	470677	0	0	503699	680810	0	0	0
3089	0	0	0	0	0	0	87937.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87937.7
4800	0	0	0	0	0	0	0	0	0	0	0	289931	0	0	0	0	0	0	0	0	96643.66667	0	0	0
6722	0	119697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39899	0	0
522	0	0	0	0	0	0	0	0	3036800	0	2554140	0	0	0	0	0	0	0	0	1863646.667	0	0	0	0
2059	0	0	0	0	0	0	0	0	147538	0	0	0	90417.6	0	0	0	0	0	0	79318.53333	0	0	0	0
276	0	0	0	462332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310316	0	0	154110.6667	0	0
7016	0	210868	0	0	0	0	0	0	356572	0	479381	0	0	0	0	0	0	0	0	278651	0	70289.33333	0	0
2104	0	0	0	0	299994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99998	0
1907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125706	0	0	0	0	0	125706
5464	0	0	0	0	0	689743	0	0	2183539	0	4115110	699121	396616	0	0	0	941585	0	0	2231755	776816.3333	0	0	0
253	0	432124	0	0	0	503946	0	0	1725453	494616	2028976	677183	1720068	0	0	0	443455	0	0	1824832.333	541528	308913.3333	0	0
1033	0	0	0	0	0	0	0	0	0	0	0	0	0	104849	0	0	0	0	0	0	0	0	0	0
5539	0	287426	0	269086	0	144093	0	0	1273800	0	1218220	204945	1019240	0	0	0	238545	0	0	1170420	195861	185504	0	0
5836	0	0	0	0	0	0	0	0	0	0	0	0	94440.7	0	0	0	0	0	0	31480.23333	0	0	0	0
808	0	0	0	0	0	0	0	0	326166	0	838016	0	763891	0	0	0	0	0	866938	642691	0	0	0	0
3164	0	88524400	4438450	59904900	2619960	17044500	7915630	5975200	5619790	89962800	22306300	77741300	105085000	3154850	0	43463000	4682060	1452520	2876460	44337030	33155953.33	79464033.33	17352720	13806600
402	0	0	0	0	0	0	0	120772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40257.33333	0
184	0	0	0	0	0	0	0	0	169611	0	0	0	0	0	0	0	0	0	0	56537	0	0	0	0
453	0	3126920	48477010	3190150	9016930	10255180	2166510	2863190	136324000	18169170	9697720	14485910	1222530	3854110	0	11953010	7539430	2733700	3873940	49081416.67	10760173.33	8162080	7944376.667	53377220
1392	0	0	0	0	0	0	0	0	0	0	0	0	0	113624	0	0	0	0	0	0	0	0	0	0
6084	0	0	0	0	0	0	131389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131389
1179	0	0	0	0	0	0	0	0	135307	0	0	0	0	0	0	0	0	0	0	45102.33333	0	0	0	0
4047	0	0	0	0	0	0	0	0	0	0	37135	0	0	0	0	0	0	0	0	12378.33333	0	0	0	0
4822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42415	0	0	0	0	0
1767	0	96668.2	83865.7	65129.7	77314.4	91626.3	87736.7	0	74117.3	82656.2	110202	98797.8	48145	91264.4	0	82715.6	77633.8	92691.3	84085.6	77488.1	89352.63333	81484.7	53343.33333	264293.7
5460	0	0	0	0	0	0	0	0	0	0	0	0	226130	0	0	0	0	0	0	75376.66667	0	0	0	0
4080	0	0	0	0	0	0	0	0	0	118667	0	0	0	0	0	0	0	0	0	0	0	39555.66667	0	0
622	0	0	0	87021.5	0	0	0	0	0	0	0	1290968	437564	89252.3	0	0	1327432	0	0	145854.6667	872800	29007.16667	0	0
7273	0	44159.1	0	0	0	0	346365	110092	0	0	0	0	0	0	0	0	0	165440	0	0	0	14719.7	36697.33333	511805
1847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91177.7	0	0	0	0	0
6674	0	123513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41171	0	0
4154	0	0	0	0	0	0	0	0	391218	0	0	0	0	0	0	0	0	0	0	130406	0	0	0	0
2335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53335.1	0	0	0	0	0	0	17778.36667	0
3670	0	0	0	0	0	0	0	0	0	0	0	0	0	490520	0	0	0	0	0	0	0	0	0	0
6416	0	0	0	0	0	0	0	0	0	0	978876	0	0	0	0	0	0	0	0	326292	0	0	0	0
5792	0	207393.9	2026110	0	0	0	0	0	0	48210.6	0	39156.8	0	0	0	2314660	397206	0	0	0	145454.2667	85201.5	771553.3333	2026110
7849	0	0	0	0	0	0	0	0	79515.4	0	989726	0	194190	0	0	0	0	0	0	421143.8	0	0	0	0
6497	0	159448	137342	97014.1	115571	139228	118951	116120	105151	313285	116339	183047	108905	114218	0	120562	208616	67635.6	80588.8	110131.6667	176963.6667	189915.7	117417.6667	323928.6
5354	0	0	0	0	0	0	0	0	0	0	0	0	286609	0	0	0	0	0	0	95536.33333	0	0	0	0
1524	0	0	0	0	0	0	0	0	0	88197.8	0	0	0	0	0	0	0	0	0	0	0	29399.26667	0	0
6520	0	0	0	0	0	138314	0	0	397526	0	758957	208168	1289880	0	0	0	278691	0	0	815454.3333	208391	0	0	0
2190	0	0	0	0	0	0	0	0	0	0	0	345580	0	0	0	0	0	0	0	0	115193.3333	0	0	0
691	0	0	0	0	793828	0	0	709613	0	0	0	0	0	0	0	791491	0	0	0	0	0	0	764977.3333	0
4843	0	0	0	78057.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26019.03333	0	0
1624	0	0	0	0	0	95003	0	0	123090	0	189161	78843.7	187016.7	0	0	0	100403	0	0	166422.5667	91416.56667	0	0	0
2652	0	0	0	0	0	0	0	0	237655	0	357208	0	573119	0	0	0	0	0	0	389327.3333	0	0	0	0
625	0	0	104341	0	120534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40178	104341
5654	0	0	0	0	0	1419640	0	0	0	0	4151460	1226170	0	0	0	0	0	0	0	1383820	881936.6667	0	0	0
272	0	195583	146339	665075	153662	522536	162911	299685	248463	492376	0	236810	288391	162532	0	192744	194231	207379	236253	178951.3333	317859	451011.3333	215363.6667	516629
7860	0	0	0	0	0	0	0	0	0	0	224889	0	0	0	0	0	0	0	0	74963	0	0	0	0
236	0	10191737	12646759	8989756	8665619	10930022	10513604	9320624	10585760	9042378	10392371	11882684	8876310	7164289	0	11770391	9241610	10069400	10556888	9951480.333	10684772	9407957	9918878	33229763
132	0	0	0	0	791572	0	709650	188117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326563	709650
2382	0	0	0	0	0	205381	0	0	965355	0	1233820	141718	977588	0	0	0	0	0	0	1058921	115699.6667	0	0	0
3317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64821.5	0	0	0	21607.16667	0	0	0
4342	0	0	0	0	0	0	0	0	228203	0	0	0	0	0	0	0	0	0	0	76067.66667	0	0	0	0
5474	0	91756.6	0	0	0	408915	0	0	2013320	0	1142260	225202	2734330	0	0	0	520288	0	0	1963303.333	384801.6667	30585.53333	0	0
4664	0	0	0	0	0	90626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30208.66667	0	0	0
5622	0	0	0	0	0	0	0	0	207172	0	95230.8	105681	0	0	0	0	0	0	0	100800.9333	35227	0	0	0
823	0	0	0	0	0	619800	0	0	2032430	0	0	382965	1412290	0	0	0	487876	0	0	1148240	496880.3333	0	0	0
2853	0	0	0	0	0	0	0	0	218457	0	0	0	0	0	0	0	0	0	0	72819	0	0	0	0
568	0	0	0	0	72636.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24212.13333	0
7697	0	0	0	0	0	0	0	0	236047	0	0	0	0	0	0	0	0	0	0	78682.33333	0	0	0	0
2854	0	0	0	0	0	0	0	0	0	0	153690	0	0	0	0	0	0	0	0	51230	0	0	0	0
2909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96413.9	0	0	0	0	0
4297	0	0	0	0	0	0	0	0	0	0	98085.4	0	0	0	0	0	0	0	0	32695.13333	0	0	0	0
6860	0	0	0	0	0	0	0	0	0	0	1011644	0	1702471	0	0	0	0	0	0	904705	0	0	0	0
53	0	0	8766050	8484750	0	0	18327800	0	0	5657900	0	0	0	0	0	0	0	6246520	0	0	0	4714216.667	0	33340370
6809	0	105412	0	497624	312466	1773667.8	0	385377	3240555	0	24540288	149719	28533915	67012246	0	0	4748399	123074	67316975	18771586	2223928.6	201012	232614.3333	123074
2172	0	0	0	287543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95847.66667	0	0
499	0	0	0	0	0	0	0	0	0	0	0	0	74193	0	0	0	0	0	0	24731	0	0	0	0
3997	0	0	0	0	0	0	0	0	0	0	0	0	0	93134.2	0	0	0	0	0	0	0	0	0	0
5928	0	0	0	0	0	0	0	0	0	0	102297	0	0	0	0	0	0	0	0	34099	0	0	0	0
5753	0	0	0	0	0	144748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48249.33333	0	0	0
4520	0	0	0	0	0	0	84842.5	96351.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32117.03333	84842.5
2390	0	1130250	0	166702	346478	1091150	0	308919	5270720	144354	6186750	1067820	5239160	0	0	387863	996428	0	0	5565543.333	1051799.333	480435.3333	347753.3333	0
3707	0	0	0	0	0	73366.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24455.36667	0	0	0
6498	0	0	0	0	0	0	0	0	0	0	0	0	92282.8	0	0	0	143078	0	0	30760.93333	47692.66667	0	0	0
1890	0	0	0	0	0	0	0	0	136074	0	201453	0	119168	0	0	0	0	0	0	152231.6667	0	0	0	0
6884	0	0	0	0	0	0	172505.9	0	0	0	0	0	0	76679.6	0	0	0	203120.2	90418.3	0	0	0	0	375626.1
2068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156194	0	0	0	0	0
6976	0	0	0	0	123783	0	301898	0	0	0	0	0	0	0	0	0	0	157732	0	0	0	0	41261	459630
38	0	42532577	39944932	55233835	47007020	57676300	47014293	38235699	62043960	50261580	49346670	49207130	46095770	41123150	0	48809330	48273067	34944020	40068010	52495466.67	51718832.33	49342664	44684016.33	121903245
2237	0	0	0	0	0	0	0	0	365541	0	0	0	0	0	0	0	0	0	0	121847	0	0	0	0
